symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
0193T0,2021-10-18,152.20601985186983829040959816508518983539982407167,152.20601985186983829040959816508518983539982407167,147.24614955119790873308464180940013273282060373533,148.48611712636589112241588089832139700846540881942,148.48611712636589112241588089832139700846540881942,0,0,1,synthetic_naver
0193T0,2021-10-19,153.07374175436895675956570214131793862561676027624,153.07374175436895675956570214131793862561676027624,148.48611712636589112241588089832139700846540881942,150.32116697756711737727580939552001365532594940213,150.32116697756711737727580939552001365532594940213,0,0,1,synthetic_naver
0193T0,2021-10-20,151.85976643486053720713533661553557162518598982589,153.09064600069527307102295839154801800107402216493,148.78256752027369754741628217550445568546590897836,150.93660676048448530921962028352623684326996557164,150.93660676048448530921962028352623684326996557164,0,0,1,synthetic_naver
0193T0,2021-10-21,149.08651556423748446784001308903970482884786180570,152.17000089131581920347269174651725818621803474895,145.38633317174348278508079870006664080000365427381,146.00303023715914973220733443156215147147768886245,146.00303023715914973220733443156215147147768886245,0,0,1,synthetic_naver
0193T0,2021-10-22,143.57722703488028535451749294567949890289654346080,154.79656684542003310133300981788676703258434094348,143.57722703488028535451749294567949890289654346080,152.67398904342602677085439851773944603507583871701,152.67398904342602677085439851773944603507583871701,0,0,1,synthetic_naver
0193T0,2021-10-25,155.77396851638899178143012234551080534543270853867,161.97392746231492180258157000105352396614644818201,152.05399314883343376873925375218517417300446475268,157.32395825287047428671798425939648500061114344951,157.32395825287047428671798425939648500061114344951,0,0,1,synthetic_naver
0193T0,2021-10-26,162.04367700045658851531952378717837955062947775300,168.33663533057140748678824315755423895065392349098,160.47043741792788377245234394458441470062336631850,163.61691658298529325818670362977234440063558918750,163.61691658298529325818670362977234440063558918750,0,0,1,synthetic_naver
0193T0,2021-10-27,166.82509141794578920442565860290513546731471838724,170.03326625290628515066461357603792653399384758700,162.01282916550504528506722614320594886729602458762,162.01282916550504528506722614320594886729602458762,162.01282916550504528506722614320594886729602458762,0,0,1,synthetic_naver
0193T0,2021-10-28,163.60901467452479942580680472589763309258958148011,181.16705527374209497394216913550615957081870729747,162.01282916550504528506722614320594886729602458762,177.97468425570258669246301197012279112023159351251,177.97468425570258669246301197012279112023159351251,0,0,1,synthetic_naver
0193T0,2021-10-29,179.64580805153077999473965996984225394765160847507,184.65917943901535990156960396900064242991165336273,166.27681768490523357652647597208655132829148877460,166.27681768490523357652647597208655132829148877460,166.27681768490523357652647597208655132829148877460,0,0,1,synthetic_naver
0193T0,2021-11-01,167.89115572068101254328886894268933338002247410252,179.19152197111146531062561973690880774213937139789,164.66247964912945460976408300148376927656050344670,177.57718393533568634386322676630602569040838606997,177.57718393533568634386322676630602569040838606997,0,0,1,synthetic_naver
0193T0,2021-11-02,179.24457533378954255366475941199904001613992021147,184.24674952915111118306935734907808299333452263597,177.57718393533568634386322676630602569040838606997,180.91196673224339876346629205769205434187145435297,180.91196673224339876346629205769205434187145435297,0,0,1,synthetic_naver
0193T0,2021-11-03,184.27777076447118292650752539830027860869696978278,185.96067278058507500802814206860439074210972749771,170.81455463556004627434259203586738154139490806350,174.18035866778783043738382537647560580822042349333,174.18035866778783043738382537647560580822042349333,0,0,1,synthetic_naver
0193T0,2021-11-04,179.13335464886236590005824695116211592598972463532,182.43535196957872287517452800095312267116925872997,174.18035866778783043738382537647560580822042349333,175.83135732814600892494196590137110918081019054067,175.83135732814600892494196590137110918081019054067,0,0,1,synthetic_naver
0193T0,2021-11-05,182.46650288769868850701524763349832084801057508936,184.12528927758685840253356806653012376481067122656,174.17257093825783902942364546833930626401009440349,179.14893010792234871597860676743471501441038281503,179.14893010792234871597860676743471501441038281503,0,0,1,synthetic_naver
0193T0,2021-11-08,179.14893010792234871597860676743471501441038281503,182.49750824078071037422119754813442931374515632560,169.10319570934726374125083442533557211640606228335,180.82321917435152954509990215778457216407776957031,180.82321917435152954509990215778457216407776957031,0,0,1,synthetic_naver
0193T0,2021-11-09,182.50529563178735772691478496855466120746453951982,189.23360146153067045417431621163501738101161931777,180.82321917435152954509990215778457216407776957031,185.86944854665901409054455059009483929423807941879,185.86944854665901409054455059009483929423807941879,0,0,1,synthetic_naver
0193T0,2021-11-10,184.16422424806581212641111434614901508052947318559,187.57467284525221605467798683404066350794668565200,180.75377565087940819814424185825736665311226071919,184.16422424806581212641111434614901508052947318559,184.16422424806581212641111434614901508052947318559,0,0,1,synthetic_naver
0193T0,2021-11-11,180.76949200386183402269846707709557701452892990106,182.46685812596382307455479071162229604752920154332,173.98002751545387781527317253898870088252784333201,180.76949200386183402269846707709557701452892990106,180.76949200386183402269846707709557701452892990106,0,0,1,synthetic_naver
0193T0,2021-11-12,185.81422201327193171635516848389824428005066747970,187.49579868307529761424073561949913336855791333926,174.04318532464837043115619853469202066049994646288,177.40633866425510222692733280589379883751443818196,177.40633866425510222692733280589379883751443818196,0,0,1,synthetic_naver
0193T0,2021-11-15,184.06948753427407320258657535259403541357131848925,194.06421083930252966607543917264439027765663895022,182.40370031676933045867176471591897626955709841243,192.39842362179778692216062853596933113364241887340,192.39842362179778692216062853596933113364241887340,0,0,1,synthetic_naver
0193T0,2021-11-16,192.39842362179778692216062853596933113364241887340,199.33170014870941888331957010483309081413403757153,185.46514709488615496100168696710557145315080017526,195.86506188525360290274009932040121097388822822246,195.86506188525360290274009932040121097388822822246,0,0,1,synthetic_naver
0193T0,2021-11-17,199.36265227606170295457474395112266116985051801216,199.36265227606170295457474395112266116985051801216,188.86988110363740279907081005895831058196364864309,190.61867629904145282498813237431903567994479353793,190.61867629904145282498813237431903567994479353793,0,0,1,synthetic_naver
0193T0,2021-11-18,188.89362040493248040123258366504918015342945603985,192.34373219315042524874368108358889120646013103601,185.44350861671453555372148624650946910039878104369,188.89362040493248040123258366504918015342945603985,188.89362040493248040123258366504918015342945603985,0,0,1,synthetic_naver
0193T0,2021-11-19,188.89362040493248040123258366504918015342945603985,197.47969405970213860128861019527868834222170404167,188.89362040493248040123258366504918015342945603985,194.04526459779427532126619958318688506670480484094,194.04526459779427532126619958318688506670480484094,0,0,1,synthetic_naver
0193T0,2021-11-22,211.44842734199107131420487219154445323412227612712,227.11127381176818770784967753906626458479800028470,209.70811106757139171491100493070869641738052899852,221.89032498850914890996807575655899413457275889885,221.89032498850914890996807575655899413457275889885,0,0,1,synthetic_naver
0193T0,2021-11-23,221.89032498850914890996807575655899413457275889885,227.46079339826251666503003581739311114213525493815,214.46303377550465856988546234211350479115609751312,220.03350218525802632494742240294762179871859355242,220.03350218525802632494742240294762179871859355242,0,0,1,synthetic_naver
0193T0,2021-11-24,225.58056526555864883734105490050092318860225557474,232.97664937262614552053256489723865837511380493784,216.33546013172427798335166740457875420546281887086,221.88252321202490049574529990213205559534648089319,221.88252321202490049574529990213205559534648089319,0,0,1,synthetic_naver
0193T0,2021-11-25,225.59603824486213732412597437748154606556148475751,227.45279576128075573831631161515629130066898668968,212.59873562993180842479361371375832941980897123239,214.45549314635042683898395095143307465491647316455,214.45549314635042683898395095143307465491647316455,0,0,1,synthetic_naver
0193T0,2021-11-26,210.80518688002956850980975604162144785227959702558,218.10579941267128516815814586124470145755334930354,198.02911494790656435770007385728075404305053053918,207.15488061370871018063556113180982104964272088661,207.15488061370871018063556113180982104964272088661,0,0,1,synthetic_naver
0193T0,2021-11-29,198.18713686419751060571627277112541321199584985255,217.91617311312214967053870716463111045481896612746,198.18713686419751060571627277112541321199584985255,208.94842936361095009561941880394670261717209509342,208.94842936361095009561941880394670261717209509342,0,0,1,synthetic_naver
0193T0,2021-11-30,216.15354761752856906443388152132417512121251216560,219.75610674448737854884111288001291137323272070168,196.33947241925511690019410904853612573510136521709,201.74331110969333112680495608656923011313167802123,201.74331110969333112680495608656923011313167802123,0,0,1,synthetic_naver
0193T0,2021-12-01,203.51298927732221999633833289434615318429949975827,214.13105828309555321353859374100769161130643018044,194.66459843917777564867144885546153782846039107311,210.59170194783777547447184012545384546897078670637,210.59170194783777547447184012545384546897078670637,0,0,1,synthetic_naver
0193T0,2021-12-02,206.97639375989206259078992012330013138366656719210,225.05293469962062700919952013406870181018766476347,205.16873966591920614894896012222327434101445743496,223.24528060564777056735856013299184476753555500632,223.24528060564777056735856013299184476753555500632,0,0,1,synthetic_naver
0193T0,2021-12-03,219.52452592888697439123591746410864735474329575622,221.38490326726737247929723879855024606113942538127,206.50188456022418777480666812301745640997038838085,215.80377125212617821511327479522544994195103650611,215.80377125212617821511327479522544994195103650611,0,0,1,synthetic_naver
